Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1763956726,100,,Aggregated,43.600000,0.000000,2100,2100,2200,2200,2200,2700,23000,32000,42000,45000,45000,4297,0,2100.0,2165.797944682549,2.0537000382319093,45440.2407000307,375.7305096579009
1763956727,100,,Aggregated,45.300000,0.000000,2100,2100,2200,2200,2200,2600,22000,32000,42000,45000,45000,4339,0,2100.0,2156.7023858956204,2.0537000382319093,45440.2407000307,375.10555427517863
1763956729,100,,Aggregated,43.900000,0.000000,2100,2100,2200,2200,2200,2600,22000,32000,42000,45000,45000,4380,0,2100.0,2149.067291552671,2.0537000382319093,45440.2407000307,373.5123287671233
1763956730,100,,Aggregated,43.500000,0.000000,2100,2100,2200,2200,2200,2600,22000,32000,42000,45000,45000,4432,0,2100.0,2137.901667351391,2.0537000382319093,45440.2407000307,373.95848375451266
1763956731,100,,Aggregated,43.800000,0.000000,2100,2100,2200,2200,2200,2600,22000,32000,42000,45000,45000,4464,0,2100.0,2132.514472625773,2.0537000382319093,45440.2407000307,372.95676523297493
1763956732,100,,Aggregated,44.100000,0.000000,2100,2100,2200,2200,2200,2600,22000,31000,42000,45000,45000,4511,0,2100.0,2124.237552361245,2.0537000382319093,45440.2407000307,372.9707381955221
1763956733,100,,Aggregated,43.600000,0.000000,2100,2100,2200,2200,2200,2600,21000,31000,42000,45000,45000,4560,0,2100.0,2115.2564625441855,2.0537000382319093,45440.2407000307,375.44736842105266
1763956734,100,,Aggregated,44.300000,0.000000,2100,2100,2200,2200,2200,2600,21000,31000,42000,45000,45000,4597,0,2100.0,2108.087772634647,2.0537000382319093,45440.2407000307,373.29910811398736
1763956735,100,,Aggregated,44.400000,0.000000,2100,2100,2200,2200,2200,2500,21000,31000,42000,45000,45000,4643,0,2100.0,2099.5958752534953,2.0537000382319093,45440.2407000307,372.51539952616844
1763956736,100,,Aggregated,43.500000,0.000000,2100,2100,2200,2200,2200,2500,21000,31000,42000,45000,45000,4694,0,2100.0,2090.966268534708,2.0537000382319093,45440.2407000307,370.53706859821045
1763956737,100,,Aggregated,43.000000,0.000000,2100,2100,2200,2200,2200,2500,21000,31000,42000,45000,45000,4736,0,2100.0,2082.9985604944595,2.0537000382319093,45440.2407000307,368.31081081081084
1763956738,100,,Aggregated,44.000000,0.000000,2100,2100,2200,2200,2200,2500,21000,31000,42000,45000,45000,4774,0,2100.0,2077.9795632597197,2.0537000382319093,45440.2407000307,366.1901968998743
1763956739,100,,Aggregated,43.500000,0.000000,2100,2100,2100,2200,2200,2500,20000,31000,42000,45000,45000,4825,0,2100.0,2068.72406039409,2.0537000382319093,45440.2407000307,363.3359585492228
1763956740,100,,Aggregated,43.100000,0.000000,2100,2100,2100,2200,2200,2500,20000,31000,42000,45000,45000,4880,0,2100.0,2058.870392869211,2.0537000382319093,45440.2407000307,360.3604508196721
1763956741,100,,Aggregated,43.900000,0.000000,2100,2100,2100,2200,2200,2500,20000,31000,42000,45000,45000,4922,0,2100.0,2050.8608450632146,2.0537000382319093,45440.2407000307,360.53819585534336
1763956742,100,,Aggregated,44.100000,0.000000,2100,2100,2100,2200,2200,2500,20000,31000,42000,45000,45000,4965,0,2100.0,2041.834052668794,2.0537000382319093,45440.2407000307,359.970996978852
1763956743,100,,Aggregated,45.600000,0.000000,2100,2100,2100,2200,2200,2500,20000,30000,42000,45000,45000,5014,0,2100.0,2034.8345344436668,2.0537000382319093,45440.2407000307,358.30075787794175
1763956744,100,,Aggregated,44.900000,0.000000,2100,2100,2100,2200,2200,2500,19000,30000,42000,45000,45000,5054,0,2100.0,2029.5788535022873,2.0537000382319093,45440.2407000307,358.5708349821923
1763956745,100,,Aggregated,45.200000,0.000000,2100,2100,2100,2200,2200,2500,19000,30000,42000,45000,45000,5092,0,2100.0,2025.2231180677088,2.0537000382319093,45440.2407000307,357.4558130400628
1763956746,100,,Aggregated,45.500000,0.000000,2100,2100,2100,2200,2200,2400,19000,30000,42000,45000,45000,5139,0,2100.0,2019.8323854836196,2.0537000382319093,45440.2407000307,356.7143413115392
1763956747,100,,Aggregated,44.400000,0.000000,2100,2100,2100,2200,2200,2400,19000,30000,42000,45000,45000,5180,0,2100.0,2014.4388042858518,2.0537000382319093,45440.2407000307,355.56467181467184
1763956748,100,,Aggregated,43.500000,0.000000,2100,2100,2100,2200,2200,2400,19000,30000,42000,45000,45000,5221,0,2100.0,2008.3719383259606,2.0537000382319093,45440.2407000307,357.27197854817086
1763956749,100,,Aggregated,44.100000,0.000000,2100,2100,2100,2200,2200,2400,18000,30000,42000,45000,45000,5266,0,2100.0,2003.6621765285822,2.0537000382319093,45440.2407000307,357.91834409418914
1763956750,100,,Aggregated,44.700000,0.000000,2100,2100,2100,2200,2200,2400,18000,30000,42000,45000,45000,5310,0,2100.0,1998.0013074576777,2.0537000382319093,45440.2407000307,357.2310734463277
1763956751,100,,Aggregated,44.200000,0.000000,2100,2100,2100,2200,2200,2400,18000,30000,42000,45000,45000,5349,0,2100.0,1992.543177603468,2.0537000382319093,45440.2407000307,356.9751355393532
1763956752,100,,Aggregated,42.500000,0.000000,2100,2100,2100,2200,2200,2400,18000,30000,42000,45000,45000,5397,0,2100.0,1986.049694812129,2.0537000382319093,45440.2407000307,355.4659996294238
1763956753,100,,Aggregated,42.100000,0.000000,2100,2100,2100,2200,2200,2400,18000,29000,42000,45000,45000,5438,0,2100.0,1981.6876822363,2.0537000382319093,45440.2407000307,354.37660904744394
1763956754,100,,Aggregated,42.700000,0.000000,2100,2100,2100,2200,2200,2400,18000,29000,42000,45000,45000,5484,0,2100.0,1974.595152680602,2.0537000382319093,45440.2407000307,352.21207148067106
1763956755,100,,Aggregated,41.600000,0.000000,2100,2100,2100,2200,2200,2400,17000,29000,42000,45000,45000,5533,0,2100.0,1969.961864702816,2.0537000382319093,45440.2407000307,350.056750406651
1763956756,100,,Aggregated,42.300000,0.000000,2100,2100,2100,2200,2200,2400,17000,29000,42000,45000,45000,5579,0,2100.0,1962.4691214914924,2.0537000382319093,45440.2407000307,348.7150026886539
1763956757,100,,Aggregated,43.300000,0.000000,2100,2100,2100,2200,2200,2400,17000,29000,42000,45000,45000,5625,0,2100.0,1956.7517050668605,2.0537000382319093,45440.2407000307,348.85102222222224
1763956758,100,,Aggregated,44.200000,0.000000,2100,2100,2100,2200,2200,2400,17000,29000,42000,45000,45000,5676,0,2100.0,1948.8743047394305,2.0537000382319093,45440.2407000307,348.1552149400987
1763956759,100,,Aggregated,44.100000,0.000000,2100,2100,2100,2200,2200,2400,16000,29000,42000,45000,45000,5714,0,2100.0,1944.0914962200638,2.0537000382319093,45440.2407000307,349.3339166958348
1763956760,100,,Aggregated,44.700000,0.000000,2100,2100,2100,2200,2200,2400,16000,29000,42000,45000,45000,5754,0,2100.0,1939.2147379042617,2.0537000382319093,45440.2407000307,350.93465415363227
1763956761,100,,Aggregated,44.500000,0.000000,2100,2100,2100,2200,2200,2400,16000,28000,42000,45000,45000,5811,0,2100.0,1933.5095832562315,2.0537000382319093,45440.2407000307,352.3209430390638
1763956762,100,,Aggregated,44.500000,0.000000,2100,2100,2100,2200,2200,2400,16000,28000,42000,45000,45000,5855,0,2100.0,1926.9853948252216,2.0537000382319093,45440.2407000307,355.14961571306577
1763956763,100,,Aggregated,45.000000,0.000000,2100,2100,2100,2200,2200,2400,16000,28000,42000,45000,45000,5899,0,2100.0,1921.050470554588,2.0537000382319093,45440.2407000307,355.43973554839806
1763956764,100,,Aggregated,46.000000,0.000000,2100,2100,2100,2200,2200,2300,15000,28000,42000,45000,45000,5952,0,2100.0,1913.829447883295,2.0537000382319093,45440.2407000307,353.82459677419354
1763956765,100,,Aggregated,45.600000,0.000000,2100,2100,2100,2200,2200,2300,15000,28000,42000,45000,45000,5995,0,2100.0,1909.6492835198378,2.0537000382319093,45440.2407000307,354.7201000834028
1763956766,100,,Aggregated,46.000000,0.000000,2100,2100,2100,2200,2200,2300,15000,28000,41000,45000,45000,6042,0,2100.0,1903.344752846922,2.0537000382319093,45440.2407000307,355.3704071499503
1763956767,100,,Aggregated,46.400000,0.000000,2100,2100,2100,2200,2200,2300,15000,28000,41000,45000,45000,6082,0,2100.0,1898.9118498192108,2.0537000382319093,45440.2407000307,356.8773429792831
1763956768,100,,Aggregated,45.200000,0.000000,2100,2100,2100,2200,2200,2300,15000,28000,41000,45000,45000,6121,0,2100.0,1896.245855317833,2.0537000382319093,45440.2407000307,355.2649893808201
