Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1763958774,100,,Aggregated,28.000000,0.000000,2100,2100,2200,2200,2200,3900,12000,18000,31000,34000,34000,3512,1,2100.0,2161.832221583148,4.520399999989877,33673.32689999995,249.2351936218679
1763958775,100,,Aggregated,27.800000,0.000000,2100,2100,2200,2200,2200,3900,12000,18000,31000,34000,34000,3538,1,2100.0,2158.7343132278174,4.520399999989877,33673.32689999995,249.223855285472
1763958776,100,,Aggregated,27.900000,0.000000,2100,2100,2200,2200,2200,3700,12000,18000,31000,34000,34000,3564,1,2100.0,2154.4966614758746,4.520399999989877,33673.32689999995,248.1195286195286
1763958777,100,,Aggregated,28.300000,0.000000,2100,2100,2200,2200,2200,3700,12000,18000,31000,34000,34000,3597,1,2100.0,2149.663007534061,4.520399999989877,33673.32689999995,246.6786210731165
1763958778,100,,Aggregated,28.100000,0.000000,2100,2100,2200,2200,2200,3400,12000,18000,31000,34000,34000,3622,1,2100.0,2147.2151176421908,4.520399999989877,33673.32689999995,245.6686913307565
1763958779,100,,Aggregated,27.800000,0.000000,2100,2100,2200,2200,2200,3400,12000,18000,31000,34000,34000,3649,1,2100.0,2142.07693779118,4.520399999989877,33673.32689999995,245.78925733077554
1763958780,100,,Aggregated,27.700000,0.000000,2100,2100,2200,2200,2200,3300,11000,18000,31000,34000,34000,3681,1,2100.0,2138.6785519967448,4.520399999989877,33673.32689999995,244.59657701711492
1763958781,100,,Aggregated,27.900000,0.000000,2100,2100,2200,2200,2200,3100,11000,18000,31000,34000,34000,3701,1,2100.0,2135.9919524452903,4.520399999989877,33673.32689999995,246.13077546609026
1763958782,100,,Aggregated,27.500000,0.000000,2100,2100,2200,2200,2200,3100,11000,18000,31000,34000,34000,3733,1,2100.0,2128.932886123766,4.520399999989877,33673.32689999995,247.21510849182962
1763958783,100,,Aggregated,27.600000,0.000000,2100,2100,2200,2200,2200,3000,11000,18000,31000,34000,34000,3761,1,2100.0,2125.7451220154267,4.520399999989877,33673.32689999995,247.40973145440043
1763958784,100,,Aggregated,27.500000,0.000000,2100,2100,2200,2200,2200,3000,11000,18000,31000,34000,34000,3793,1,2100.0,2118.244329106253,4.520399999989877,33673.32689999995,248.46111257579753
1763958785,100,,Aggregated,27.900000,0.000000,2100,2100,2200,2200,2200,2800,11000,17000,31000,34000,34000,3825,1,2100.0,2114.25128355556,4.520399999989877,33673.32689999995,249.48104575163399
1763958786,100,,Aggregated,27.500000,0.000000,2100,2100,2200,2200,2200,2800,11000,17000,31000,34000,34000,3852,1,2100.0,2108.495801843202,4.520399999989877,33673.32689999995,249.53141225337487
1763958787,100,,Aggregated,27.800000,0.000000,2100,2100,2200,2200,2200,2800,11000,17000,31000,34000,34000,3879,1,2100.0,2105.3978560969354,4.520399999989877,33673.32689999995,248.43774168600154
1763958788,100,,Aggregated,28.600000,0.000000,2100,2100,2200,2200,2200,2700,11000,17000,31000,34000,34000,3905,1,2100.0,2101.8224088348306,4.520399999989877,33673.32689999995,247.4809218950064
1763958789,100,,Aggregated,28.400000,0.000000,2100,2100,2200,2200,2200,2700,11000,17000,31000,34000,34000,3928,1,2100.0,2099.83058958758,4.520399999989877,33673.32689999995,246.66038696537677
1763958790,100,,Aggregated,28.600000,0.000000,2100,2100,2200,2200,2200,2700,11000,17000,31000,34000,34000,3953,1,2100.0,2097.382729698967,4.520399999989877,33673.32689999995,247.67821907412093
1763958791,100,,Aggregated,28.000000,0.000000,2100,2100,2200,2200,2200,2700,11000,17000,31000,34000,34000,3987,1,2100.0,2093.0114193378517,4.520399999989877,33673.32689999995,246.3860045146727
1763958792,100,,Aggregated,27.700000,0.000000,2100,2100,2200,2200,2200,2700,11000,17000,31000,34000,34000,4016,1,2100.0,2090.3507560508006,4.520399999989877,33673.32689999995,247.21588645418328
1763958793,100,,Aggregated,27.800000,0.000000,2100,2100,2200,2200,2200,2600,11000,17000,31000,34000,34000,4049,1,2100.0,2084.110484045448,4.520399999989877,33673.32689999995,246.05359347987158
1763958794,100,,Aggregated,27.400000,0.000000,2100,2100,2200,2200,2200,2600,11000,17000,31000,34000,34000,4074,1,2100.0,2079.301220544924,4.520399999989877,33673.32689999995,246.95311732940598
1763958795,100,,Aggregated,28.100000,0.000000,2100,2100,2200,2200,2200,2600,11000,17000,31000,34000,34000,4092,1,2100.0,2077.664936974589,4.520399999989877,33673.32689999995,248.1124144672532
1763958796,100,,Aggregated,28.100000,0.000000,2100,2100,2200,2200,2200,2600,11000,16000,31000,34000,34000,4128,1,2100.0,2074.25775431202,4.520399999989877,33673.32689999995,247.8997093023256
1763958797,100,,Aggregated,27.500000,0.000000,2100,2100,2100,2200,2200,2500,11000,16000,31000,34000,34000,4158,1,2100.0,2071.088840067344,4.520399999989877,33673.32689999995,249.65247715247716
1763958798,100,,Aggregated,27.100000,0.000000,2100,2100,2100,2200,2200,2500,11000,16000,31000,34000,34000,4183,1,2100.0,2069.5110061917326,4.520399999989877,33673.32689999995,248.7779105904853
1763958799,100,,Aggregated,28.000000,0.000000,2100,2100,2100,2200,2200,2500,10000,16000,31000,34000,34000,4208,1,2100.0,2065.111133079852,4.520399999989877,33673.32689999995,247.9417775665399
1763958800,100,,Aggregated,26.800000,0.000000,2100,2100,2100,2200,2200,2500,10000,16000,31000,34000,34000,4233,1,2100.0,2063.5433055516237,4.520399999989877,33673.32689999995,247.17670682730923
1763958801,100,,Aggregated,27.900000,0.000000,2100,2100,2100,2200,2200,2500,10000,16000,31000,34000,34000,4265,1,2100.0,2060.9088404923855,4.520399999989877,33673.32689999995,247.09425556858147
1763958802,100,,Aggregated,27.200000,0.000000,2100,2100,2100,2200,2200,2500,10000,16000,31000,34000,34000,4296,1,2100.0,2058.102229539112,4.520399999989877,33673.32689999995,246.05679702048417
1763958803,100,,Aggregated,27.500000,0.000000,2100,2100,2100,2200,2200,2500,10000,16000,31000,34000,34000,4318,1,2100.0,2056.523097545166,4.520399999989877,33673.32689999995,248.05974988420564
1763958804,100,,Aggregated,28.000000,0.000000,2100,2100,2100,2200,2200,2500,10000,16000,31000,34000,34000,4344,1,2100.0,2054.4893443830633,4.520399999989877,33673.32689999995,247.13697053406997
1763958805,100,,Aggregated,27.400000,0.000000,2100,2100,2100,2200,2200,2500,10000,16000,31000,34000,34000,4371,1,2100.0,2049.7855352779748,4.520399999989877,33673.32689999995,246.18256691832534
1763958806,100,,Aggregated,27.500000,0.000000,2100,2100,2100,2200,2200,2500,9900,16000,31000,34000,34000,4403,1,2100.0,2048.4857074948964,4.520399999989877,33673.32689999995,246.0009084714967
1763958807,100,,Aggregated,27.200000,0.000000,2100,2100,2100,2200,2200,2500,9900,16000,31000,34000,34000,4429,1,2100.0,2047.50920844435,4.520399999989877,33673.32689999995,244.98690449311357
1763958808,100,,Aggregated,27.300000,0.000000,2100,2100,2100,2200,2200,2500,9800,16000,31000,34000,34000,4460,1,2100.0,2043.9573097309474,4.520399999989877,33673.32689999995,244.95874439461883
1763958809,100,,Aggregated,26.100000,0.000000,2100,2100,2100,2200,2200,2400,9800,16000,31000,34000,34000,4482,1,2100.0,2041.0993541276273,4.520399999989877,33673.32689999995,244.22244533690318
1763958810,100,,Aggregated,27.500000,0.000000,2100,2100,2100,2200,2200,2400,9500,16000,31000,34000,34000,4507,1,2100.0,2038.4061142445141,4.520399999989877,33673.32689999995,245.34967827823385
1763958811,100,,Aggregated,26.800000,0.000000,2100,2100,2100,2200,2200,2400,9500,16000,31000,34000,34000,4534,1,2100.0,2036.6241421482193,4.520399999989877,33673.32689999995,246.3844287604764
1763958812,100,,Aggregated,27.400000,0.000000,2100,2100,2100,2200,2200,2400,9400,16000,31000,34000,34000,4568,1,2100.0,2035.9528211908987,4.520399999989877,33673.32689999995,245.32902802101577
1763958813,100,,Aggregated,27.200000,0.000000,2100,2100,2100,2200,2200,2400,9400,16000,31000,34000,34000,4592,1,2100.0,2033.8120939459982,4.520399999989877,33673.32689999995,245.47931184668988
1763958814,100,,Aggregated,27.200000,0.000000,2100,2100,2100,2200,2200,2400,9300,16000,31000,34000,34000,4614,1,2100.0,2032.5650769180804,4.520399999989877,33673.32689999995,244.78695275249243
1763958815,100,,Aggregated,27.400000,0.000000,2100,2100,2100,2200,2200,2400,9300,16000,31000,34000,34000,4645,1,2100.0,2031.5291694079697,4.520399999989877,33673.32689999995,244.76383207750268
1763958816,100,,Aggregated,26.400000,0.000000,2100,2100,2100,2200,2200,2400,9300,16000,31000,34000,34000,4673,1,2100.0,2028.5702481061458,4.520399999989877,33673.32689999995,243.90134817034024
1763958817,100,,Aggregated,26.700000,0.000000,2100,2100,2100,2200,2200,2400,9200,15000,31000,34000,34000,4702,1,2100.0,2026.3189177584047,4.520399999989877,33673.32689999995,244.80689068481496
1763958818,100,,Aggregated,27.000000,0.000000,2100,2100,2100,2200,2200,2400,9200,15000,31000,34000,34000,4725,1,2100.0,2023.7117579682586,4.520399999989877,33673.32689999995,244.08613756613758
1763958819,100,,Aggregated,27.500000,0.000000,2100,2100,2100,2200,2200,2400,9000,15000,31000,34000,34000,4763,1,2100.0,2020.8220220029443,4.520399999989877,33673.32689999995,244.79760655049338
1763958820,100,,Aggregated,27.100000,0.000000,2100,2100,2100,2200,2200,2400,9000,15000,31000,34000,34000,4791,1,2100.0,2018.8683656021763,4.520399999989877,33673.32689999995,244.84637862659153
1763958821,100,,Aggregated,27.000000,0.000000,2100,2100,2100,2200,2200,2400,8900,15000,31000,34000,34000,4810,1,2100.0,2016.7164220582172,4.520399999989877,33673.32689999995,244.21891891891892
1763958822,100,,Aggregated,27.800000,0.000000,2100,2100,2100,2200,2200,2400,8900,15000,31000,34000,34000,4836,1,2100.0,2014.4830752067885,4.520399999989877,33673.32689999995,245.1887923904053
1763958823,100,,Aggregated,27.400000,0.000000,2100,2100,2100,2200,2200,2400,8800,15000,31000,34000,34000,4872,1,2100.0,2012.8264443965588,4.520399999989877,33673.32689999995,245.0605500821018
1763958824,100,,Aggregated,26.600000,0.000000,2100,2100,2100,2200,2200,2400,8600,15000,31000,34000,34000,4904,1,2100.0,2011.1579376223565,4.520399999989877,33673.32689999995,245.7137030995106
1763958825,100,,Aggregated,26.200000,0.000000,2100,2100,2100,2200,2200,2400,8600,15000,31000,34000,34000,4923,1,2100.0,2009.9820515336248,4.520399999989877,33673.32689999995,245.98760918139345
1763958826,100,,Aggregated,28.100000,0.000000,2100,2100,2100,2200,2200,2400,8600,15000,31000,34000,34000,4953,1,2100.0,2006.2008063597889,4.520399999989877,33673.32689999995,247.52715525943873
1763958827,100,,Aggregated,28.600000,0.000000,2100,2100,2100,2200,2200,2400,8600,15000,31000,34000,34000,4982,1,2100.0,2004.9483093938247,4.520399999989877,33673.32689999995,247.5600160578081
1763958828,100,,Aggregated,27.400000,0.000000,2100,2100,2100,2200,2200,2400,8500,15000,29000,34000,34000,5005,1,2100.0,2003.9272054345734,4.520399999989877,33673.32689999995,246.8941058941059
1763958829,100,,Aggregated,27.800000,0.000000,2100,2100,2100,2200,2200,2400,8500,15000,29000,34000,34000,5035,1,2100.0,1999.8771653823328,4.520399999989877,33673.32689999995,246.02542204568024
1763958830,100,,Aggregated,27.500000,0.000000,2100,2100,2100,2200,2200,2300,8500,15000,29000,34000,34000,5070,1,2100.0,1997.523745147938,4.520399999989877,33673.32689999995,245.8956607495069
1763958831,100,,Aggregated,27.300000,0.000000,2100,2100,2100,2200,2200,2300,8500,15000,29000,34000,34000,5095,1,2100.0,1995.4094551717462,4.520399999989877,33673.32689999995,246.02374877330718
1763958832,100,,Aggregated,27.300000,0.000000,2100,2100,2100,2200,2200,2300,8400,14000,29000,34000,34000,5120,1,2100.0,1993.73939064454,4.520399999989877,33673.32689999995,246.22578125
1763958833,100,,Aggregated,28.000000,0.000000,2100,2100,2100,2200,2200,2300,8300,14000,29000,34000,34000,5152,1,2100.0,1991.0084052989223,4.520399999989877,33673.32689999995,247.73835403726707
1763958834,100,,Aggregated,27.700000,0.000000,2100,2100,2100,2200,2200,2300,8300,14000,29000,34000,34000,5179,1,2100.0,1990.2411502413686,4.520399999989877,33673.32689999995,247.8540258737208
1763958835,100,,Aggregated,28.300000,0.000000,2100,2100,2100,2200,2200,2300,8300,14000,29000,34000,34000,5200,1,2100.0,1989.065694615393,4.520399999989877,33673.32689999995,247.26903846153846
1763958836,100,,Aggregated,27.200000,0.000000,2100,2100,2100,2200,2200,2300,8200,14000,29000,34000,34000,5232,1,2100.0,1987.398953249244,4.520399999989877,33673.32689999995,246.3763379204893
1763958837,100,,Aggregated,27.200000,0.000000,2100,2100,2100,2200,2200,2300,8100,14000,29000,34000,34000,5256,1,2100.0,1986.207699124818,4.520399999989877,33673.32689999995,245.7056697108067
1763958838,100,,Aggregated,27.100000,0.000000,2100,2100,2100,2200,2200,2300,8100,14000,29000,34000,34000,5290,1,2100.0,1983.4899431380052,4.520399999989877,33673.32689999995,245.63591682419658
1763958839,100,,Aggregated,27.100000,0.000000,2100,2100,2100,2200,2200,2300,8000,14000,29000,34000,34000,5323,1,2100.0,1980.261220402038,4.520399999989877,33673.32689999995,246.24647755025362
1763958840,100,,Aggregated,27.400000,0.000000,2100,2100,2100,2200,2200,2300,8000,14000,29000,34000,34000,5344,1,2100.0,1979.2756165793498,4.520399999989877,33673.32689999995,245.60198353293413
1763958841,100,,Aggregated,28.400000,0.000000,2100,2100,2100,2200,2200,2300,7900,14000,29000,34000,34000,5373,1,2100.0,1977.1012346733755,4.520399999989877,33673.32689999995,244.8496184626838
1763958842,100,,Aggregated,28.100000,0.000000,2100,2100,2100,2200,2200,2300,7900,14000,29000,34000,34000,5406,1,2100.0,1975.4235315390397,4.520399999989877,33673.32689999995,244.73140954495005
1763958843,100,,Aggregated,27.000000,0.000000,2100,2100,2100,2200,2200,2300,7900,14000,29000,34000,34000,5432,1,2100.0,1973.2344710603925,4.520399999989877,33673.32689999995,244.07547864506628
1763958844,100,,Aggregated,27.900000,0.000000,2100,2100,2100,2200,2200,2300,7900,14000,29000,34000,34000,5456,1,2100.0,1971.4658244868124,4.520399999989877,33673.32689999995,244.24871700879766
1763958845,100,,Aggregated,28.100000,0.000000,2100,2100,2100,2200,2200,2300,7900,14000,29000,34000,34000,5483,1,2100.0,1970.1639760350267,4.520399999989877,33673.32689999995,243.6255699434616
1763958846,100,,Aggregated,27.700000,0.000000,2100,2100,2100,2200,2200,2300,7700,14000,29000,34000,34000,5517,1,2100.0,1968.6183826354998,4.520399999989877,33673.32689999995,242.620989668298
1763958847,100,,Aggregated,27.400000,0.000000,2100,2100,2100,2200,2200,2300,7700,14000,29000,34000,34000,5541,1,2100.0,1966.7976618841465,4.520399999989877,33673.32689999995,244.17235156109007
1763958848,100,,Aggregated,28.000000,0.000000,2100,2100,2100,2200,2200,2300,7600,14000,29000,34000,34000,5571,1,2100.0,1964.6922261712532,4.520399999989877,33673.32689999995,244.97469036079698
1763958849,100,,Aggregated,28.300000,0.000000,2100,2100,2100,2200,2200,2300,7600,14000,29000,34000,34000,5594,1,2100.0,1963.0791312120218,4.520399999989877,33673.32689999995,245.20736503396498
1763958851,100,,Aggregated,28.200000,0.000000,2100,2100,2100,2200,2200,2300,7500,14000,29000,34000,34000,5631,1,2100.0,1960.5824017403745,4.520399999989877,33673.32689999995,244.21061978334222
1763958852,100,,Aggregated,27.600000,0.000000,2100,2100,2100,2200,2200,2300,7300,14000,29000,34000,34000,5654,1,2100.0,1958.0431747435528,4.520399999989877,33673.32689999995,243.62221436151398
1763958853,100,,Aggregated,26.700000,0.000000,2100,2100,2100,2200,2200,2300,7300,14000,29000,34000,34000,5686,1,2100.0,1957.0210984171742,4.520399999989877,33673.32689999995,243.54273654590222
1763958854,100,,Aggregated,28.600000,0.000000,2100,2100,2100,2200,2200,2300,7300,13000,29000,34000,34000,5710,1,2100.0,1954.1180548861737,4.520399999989877,33673.32689999995,243.68143607705778
1763958855,100,,Aggregated,27.600000,0.000000,2100,2100,2100,2200,2200,2300,7300,13000,29000,34000,34000,5739,1,2100.0,1952.5282833769036,4.520399999989877,33673.32689999995,242.93448335947028
1763958856,100,,Aggregated,27.700000,0.000000,2100,2100,2100,2200,2200,2300,7300,13000,29000,34000,34000,5765,1,2100.0,1952.320222064189,4.520399999989877,33673.32689999995,242.2695576756288
1763958857,100,,Aggregated,27.700000,0.000000,2100,2100,2100,2200,2200,2300,7300,13000,29000,34000,34000,5786,1,2100.0,1951.02269063257,4.520399999989877,33673.32689999995,242.50622191496717
1763958858,100,,Aggregated,28.100000,0.000000,2100,2100,2100,2200,2200,2300,7300,13000,29000,34000,34000,5817,1,2100.0,1950.560760030952,4.520399999989877,33673.32689999995,242.4407770328348
1763958859,100,,Aggregated,26.800000,0.000000,2100,2100,2100,2200,2200,2300,7300,13000,29000,34000,34000,5843,1,2100.0,1949.702176125287,4.520399999989877,33673.32689999995,241.8420332021222
1763958860,100,,Aggregated,27.400000,0.000000,2100,2100,2100,2200,2200,2300,7200,13000,29000,34000,34000,5871,1,2100.0,1948.8509573837591,4.520399999989877,33673.32689999995,241.8504513711463
1763958861,100,,Aggregated,27.000000,0.000000,2100,2100,2100,2200,2200,2300,7200,13000,29000,34000,34000,5897,1,2100.0,1947.2070697134218,4.520399999989877,33673.32689999995,241.89503137188402
1763958862,100,,Aggregated,27.600000,0.000000,2100,2100,2100,2200,2200,2300,7200,13000,29000,34000,34000,5931,1,2100.0,1944.698163345144,4.520399999989877,33673.32689999995,241.10301804080257
1763958863,100,,Aggregated,26.400000,0.000000,2100,2100,2100,2200,2200,2300,7000,13000,29000,34000,34000,5960,1,2100.0,1943.5722440100753,4.520399999989877,33673.32689999995,240.4018456375839
1763958864,100,,Aggregated,27.400000,0.000000,2100,2100,2100,2200,2200,2300,7000,13000,29000,34000,34000,5983,1,2100.0,1942.6868620926043,4.520399999989877,33673.32689999995,239.89453451445763
1763958865,100,,Aggregated,27.000000,0.000000,2100,2100,2100,2200,2200,2300,7000,13000,29000,34000,34000,6007,1,2100.0,1940.807611619786,4.520399999989877,33673.32689999995,240.6988513401032
1763958866,100,,Aggregated,27.100000,0.000000,2100,2100,2100,2200,2200,2300,7000,13000,29000,34000,34000,6046,1,2100.0,1939.0338394475775,4.520399999989877,33673.32689999995,240.54052265960965
1763958867,100,,Aggregated,26.300000,0.000000,2100,2100,2100,2200,2200,2300,6800,13000,29000,34000,34000,6071,1,2100.0,1937.955203986173,4.520399999989877,33673.32689999995,239.9547026848954
1763958868,100,,Aggregated,27.400000,0.000000,2100,2100,2100,2200,2200,2300,6800,13000,29000,34000,34000,6089,1,2100.0,1937.5023255707106,4.520399999989877,33673.32689999995,239.57677779602562
1763958869,100,,Aggregated,28.200000,0.000000,2100,2100,2100,2200,2200,2300,6700,13000,29000,34000,34000,6111,1,2100.0,1935.5039782850688,4.520399999989877,33673.32689999995,239.80003272786777
1763958870,100,,Aggregated,27.000000,0.000000,2100,2100,2100,2200,2200,2300,6700,13000,29000,34000,34000,6149,1,2100.0,1935.3827025532694,4.520399999989877,33673.32689999995,240.33257440234183
1763958871,100,,Aggregated,26.400000,0.000000,2100,2100,2100,2200,2200,2300,6700,13000,29000,34000,34000,6186,1,2100.0,1934.0688333818389,4.520399999989877,33673.32689999995,239.49256385386357
1763958872,100,,Aggregated,27.300000,0.000000,2100,2100,2100,2200,2200,2300,6700,13000,29000,34000,34000,6194,1,2100.0,1933.957294494681,4.520399999989877,33673.32689999995,239.28414594769131
1763958873,100,,Aggregated,28.300000,0.000000,2100,2100,2100,2200,2200,2300,6700,13000,29000,34000,34000,6220,1,2100.0,1932.4682403537058,4.520399999989877,33673.32689999995,239.42315112540192
1763958874,100,,Aggregated,26.400000,0.000000,2100,2100,2100,2200,2200,2300,6600,13000,29000,34000,34000,6261,1,2100.0,1931.5809200287572,4.520399999989877,33673.32689999995,239.2993132087526
1763958875,100,,Aggregated,25.700000,0.000000,2100,2100,2100,2200,2200,2300,6600,13000,29000,34000,34000,6296,1,2100.0,1928.4738496664622,4.520399999989877,33673.32689999995,238.50460609911056
1763958876,100,,Aggregated,27.100000,0.000000,2100,2100,2100,2200,2200,2300,6600,13000,29000,34000,34000,6312,1,2100.0,1927.9873180925301,4.520399999989877,33673.32689999995,239.29356780735108
1763958877,100,,Aggregated,28.800000,0.000000,2100,2100,2100,2200,2200,2300,6600,13000,29000,34000,34000,6334,1,2100.0,1925.5092171613596,4.520399999989877,33673.32689999995,240.63277549731606
1763958878,100,,Aggregated,27.200000,0.000000,2100,2100,2100,2200,2200,2300,6500,13000,29000,34000,34000,6367,1,2100.0,1924.411721313028,4.520399999989877,33673.32689999995,241.23354798178107
1763958879,100,,Aggregated,26.400000,0.000000,2100,2100,2100,2200,2200,2300,6500,12000,29000,34000,34000,6401,1,2100.0,1924.3774840962433,4.520399999989877,33673.32689999995,241.1726292766755
1763958880,100,,Aggregated,27.500000,0.000000,2100,2100,2100,2200,2200,2300,6500,12000,29000,34000,34000,6422,1,2100.0,1921.860894783565,4.520399999989877,33673.32689999995,241.40314543755838
1763958881,100,,Aggregated,29.000000,0.000000,2100,2100,2100,2200,2200,2300,6300,12000,29000,34000,34000,6452,1,2100.0,1919.991660926853,4.520399999989877,33673.32689999995,241.42622442653442
1763958882,100,,Aggregated,27.700000,0.000000,2100,2100,2100,2200,2200,2300,6300,12000,29000,34000,34000,6484,1,2100.0,1919.1024672116064,4.520399999989877,33673.32689999995,240.7216224552745
1763958883,100,,Aggregated,26.700000,0.000000,2100,2100,2100,2200,2200,2300,6200,12000,29000,34000,34000,6508,1,2100.0,1917.4492080055395,4.520399999989877,33673.32689999995,240.279963122311
1763958884,100,,Aggregated,28.300000,0.000000,2100,2100,2100,2200,2200,2300,6200,12000,29000,34000,34000,6533,1,2100.0,1916.9649731363922,4.520399999989877,33673.32689999995,239.75937547834073
1763958885,100,,Aggregated,28.600000,0.000000,2100,2100,2100,2200,2200,2300,6100,12000,29000,34000,34000,6562,1,2100.0,1915.6432382657808,4.520399999989877,33673.32689999995,239.1917098445596
1763958886,100,,Aggregated,27.300000,0.000000,2100,2100,2100,2200,2200,2300,6100,12000,29000,34000,34000,6593,1,2100.0,1914.7206290307986,4.520399999989877,33673.32689999995,239.7548915516457
1763958887,100,,Aggregated,26.000000,0.000000,2100,2100,2100,2200,2200,2300,6100,12000,29000,34000,34000,6619,1,2100.0,1913.3290193382766,4.520399999989877,33673.32689999995,239.7741350657199
1763958888,100,,Aggregated,27.500000,0.000000,2100,2100,2100,2200,2200,2300,6100,12000,29000,34000,34000,6644,1,2100.0,1911.8241596478106,4.520399999989877,33673.32689999995,239.25692354003613
1763958889,100,,Aggregated,27.800000,0.000000,2100,2100,2100,2200,2200,2300,6000,12000,29000,34000,34000,6677,1,2100.0,1909.920722540071,4.520399999989877,33673.32689999995,239.17837352104237
1763958890,100,,Aggregated,26.600000,0.000000,2100,2100,2100,2200,2200,2300,6000,12000,29000,34000,34000,6704,1,2100.0,1909.625176088911,4.520399999989877,33673.32689999995,238.62306085918854
1763958891,100,,Aggregated,26.900000,0.000000,2100,2100,2100,2200,2200,2300,6000,12000,29000,34000,34000,6735,1,2100.0,1907.5205894729118,4.520399999989877,33673.32689999995,238.02227171492206
1763958892,100,,Aggregated,27.400000,0.000000,2100,2100,2100,2200,2200,2300,6000,12000,29000,34000,34000,6759,1,2100.0,1905.99191523895,4.520399999989877,33673.32689999995,238.62405681313803
1763958893,100,,Aggregated,28.000000,0.000000,2100,2100,2100,2200,2200,2300,6000,12000,29000,34000,34000,6790,1,2100.0,1904.6882102798324,4.520399999989877,33673.32689999995,238.0142857142857
1763958894,100,,Aggregated,27.200000,0.000000,2100,2100,2100,2200,2200,2300,6000,12000,29000,34000,34000,6819,1,2100.0,1902.9522556240013,4.520399999989877,33673.32689999995,238.0794837952779
1763958895,100,,Aggregated,27.500000,0.000000,2100,2100,2100,2200,2200,2300,6000,12000,29000,34000,34000,6847,1,2100.0,1900.8867783847036,4.520399999989877,33673.32689999995,237.52577771286695
1763958896,100,,Aggregated,28.300000,0.000000,2100,2100,2100,2200,2200,2300,5800,12000,29000,34000,34000,6876,1,2100.0,1899.5731761634765,4.520399999989877,33673.32689999995,237.5955497382199
1763958897,100,,Aggregated,28.400000,0.000000,2100,2100,2100,2200,2200,2300,5700,12000,29000,34000,34000,6912,1,2100.0,1897.5390553530187,4.520399999989877,33673.32689999995,237.52329282407408
1763958898,100,,Aggregated,27.900000,0.000000,2100,2100,2100,2200,2200,2300,5700,12000,29000,34000,34000,6932,1,2100.0,1895.832392354308,4.520399999989877,33673.32689999995,237.10559723023658
1763958899,100,,Aggregated,28.500000,0.000000,2100,2100,2100,2200,2200,2300,5600,12000,29000,34000,34000,6962,1,2100.0,1894.4663099827733,4.520399999989877,33673.32689999995,237.11921861534043
1763958900,100,,Aggregated,28.900000,0.000000,2100,2100,2100,2200,2200,2300,5600,12000,29000,34000,34000,6990,1,2100.0,1893.640752260382,4.520399999989877,33673.32689999995,237.5892703862661
1763958901,100,,Aggregated,28.400000,0.000000,2100,2100,2100,2200,2200,2300,5500,12000,29000,34000,34000,7019,1,2100.0,1892.3037578145138,4.520399999989877,33673.32689999995,236.99301894856816
1763958902,100,,Aggregated,27.700000,0.000000,2100,2100,2100,2200,2200,2300,5500,12000,29000,34000,34000,7039,1,2100.0,1891.8694333001947,4.520399999989877,33673.32689999995,237.23682341241653
1763958903,100,,Aggregated,28.300000,0.000000,2100,2100,2100,2200,2200,2300,5400,12000,29000,34000,34000,7062,1,2100.0,1891.5153690880868,4.520399999989877,33673.32689999995,236.78745397904277
1763958904,100,,Aggregated,28.200000,0.000000,2100,2100,2100,2200,2200,2300,5400,12000,29000,34000,34000,7099,1,2100.0,1890.4205546133348,4.520399999989877,33673.32689999995,236.68206789688688
1763958905,100,,Aggregated,27.200000,0.000000,2100,2100,2100,2200,2200,2300,5400,12000,29000,34000,34000,7129,1,2100.0,1889.8104147426088,4.520399999989877,33673.32689999995,236.1158647776687
1763958906,100,,Aggregated,26.900000,0.000000,2100,2100,2100,2200,2200,2300,5400,12000,29000,34000,34000,7153,1,2100.0,1888.6579814064114,4.520399999989877,33673.32689999995,236.21683209842024
1763958907,100,,Aggregated,27.600000,0.000000,2100,2100,2100,2200,2200,2300,5400,12000,29000,34000,34000,7174,1,2100.0,1887.6471167131394,4.520399999989877,33673.32689999995,236.40214664064678
1763958908,100,,Aggregated,28.000000,0.000000,2100,2100,2100,2200,2200,2300,5300,12000,29000,34000,34000,7208,1,2100.0,1886.4816768590538,4.520399999989877,33673.32689999995,236.8041065482797
1763958909,100,,Aggregated,26.500000,0.000000,2100,2100,2100,2200,2200,2300,5300,12000,29000,34000,34000,7236,1,2100.0,1886.6727633361056,4.520399999989877,33673.32689999995,236.27625760088446
1763958910,100,,Aggregated,27.000000,0.000000,2100,2100,2100,2200,2200,2300,5200,12000,29000,34000,34000,7259,1,2100.0,1885.2283772833814,4.520399999989877,33673.32689999995,236.87890894062542
1763958911,100,,Aggregated,27.000000,0.000000,2100,2100,2100,2200,2200,2300,5200,12000,29000,34000,34000,7288,1,2100.0,1884.3760714462223,4.520399999989877,33673.32689999995,236.36347420417124
1763958912,100,,Aggregated,27.700000,0.000000,2100,2100,2100,2200,2200,2300,5200,11000,29000,34000,34000,7312,1,2100.0,1884.1148538977106,4.520399999989877,33673.32689999995,237.50847921225383
1763958913,100,,Aggregated,26.100000,0.000000,2100,2100,2100,2200,2200,2300,5200,11000,29000,34000,34000,7341,1,2100.0,1883.40653762431,4.520399999989877,33673.32689999995,237.02138673205286
